10,1.0,0.073007146,-1.8719446,-3.2690441000000003,-4.5459419,-4.4140012,-3.5205637000000003,-2.4121033,-1.7567843,-1.4948638,-0.69954209,-0.32193357,-0.34292944,-0.29017964,-0.29847499,-0.33147709,-0.34988751,-0.34636714,-0.25305302,-0.27644377,-0.33461825,-0.24246611,-0.23136172,-0.41735051,-0.41327604,-0.41095718,-0.50657656,-0.48735844,-0.52277279,-0.51432572,-0.69607699,-0.70885708,-0.65753314,-0.75273004,-0.70590293,-0.79809031,-0.74423759,-0.73958279,-0.83398785,-0.74347188,-0.76722093,-0.65901764,-0.47900686,-0.46295605,-0.3380281,-0.17561808,-0.02308296,-0.06935029200000001,0.020657533999999998,0.15086502,0.13777459,0.12679198,0.07733305,0.1436264,0.17100396,0.12380151,0.11926308,0.16085334,0.16396494,0.16212148,0.22585972,0.21360897,0.29448314,0.32008846,0.27570341,0.36539691,0.34187212,0.40891461,0.52699457,0.54849114,0.58372165,0.61759274,0.62168712,0.70499191,0.72185079,0.70616492,0.73657482,0.62329039,0.71888584,0.72590959,0.75473119,0.66106799,0.68087375,0.67982424,0.58161668,0.5764618,0.49134891,0.54837701,0.46247796,0.37267417,0.49352943,0.48587634,0.43879735,0.41229698,0.35436532,0.35041269,0.43552169,0.59435693,0.74364953,0.91870861,1.0110485999999999,1.2076368,1.4976871,1.7009917,1.8706744,1.8380256999999998,1.7894075,1.6944412,1.4022025,1.1931871,0.78398583,0.62520623,0.1421901,-0.11495687,-0.2863068,-0.41076702,-0.3688757,-0.4132913,-0.44521906,-0.44411416,-0.45838893,-0.53379129,-0.47580717,-0.41220908,-0.46092436,-0.50813976,-0.41539168,-0.36273625,-0.31417725,-0.13639424,0.41145459,0.83285737,0.7789788,1.0602528,1.4211205,1.2266411,0.86034073,0.843409,1.1188061000000002,0.63608742,-1.1039077
11,1.0,-2.6833164000000003,-3.8738157999999996,-3.8970385999999997,-3.7681415,-3.3227743999999997,-2.5855874,-1.6391584,-1.1766591999999998,-0.76793406,-0.31268942,-0.21488969,-0.12732203,-0.059796311,-0.27194064,-0.23859114,-0.0034997265,-0.22553005,-0.25227808,0.11449936,0.10530395,0.040021753,-0.20159624,-0.15002949,-0.10125883,-0.15389467,-0.4096984,-0.35689528,-0.152244,-0.16321142,-0.19419225,-0.36428179,-0.32635505,-0.16960348,-0.1248713,-0.08622111800000001,-0.21231852,-0.26824766,-0.12315727,-0.10025369,-0.070298777,-0.060084291,0.092262902,-0.0017866938,-0.050448288,0.10617036,0.27707553,0.21626455,0.2582002,0.1246536,0.066968254,0.12353187,0.19472764,0.37499616,0.37129564,0.45762782,0.23475065,-0.09403523800000001,0.21794001,0.44685721,0.35943329,0.21643986,0.33987484,0.42215054,0.25360635,0.31612822,0.28047884,0.30391732,0.32201765,0.21546839,0.1511755,0.22350241,0.48292363,0.57610518,0.42425146,0.23370636,0.39107123,0.43779655,0.3952531,0.61472274,0.49674281,0.50588198,0.63623607,0.53527834,0.23002529,0.40059245,0.7089284,0.70316842,0.40080162,0.37579328,0.36343883,0.43758375,0.59609921,0.47207208,0.52098622,0.79161036,1.0526473,1.0533688,1.3793511,1.6929554,1.9999703999999998,2.0769863,1.9871619999999999,1.9456703000000002,1.8157142,1.5167699,1.3632001,1.0762965,0.84461801,0.67571355,0.42303137,-0.069800677,-0.35828529,-0.41301526,-0.52093927,-0.30259088,-0.27154263,-0.56991323,-0.54835915,-0.62272408,-0.47108368,-0.42479732,-0.37847493,-0.35711279,-0.41234991,-0.5403818,-0.57749951,-0.25270863,0.040415329,0.44419231,1.1972252,1.5517308,1.2247190000000001,0.83418507,-0.20865607,-1.3015647,-1.7765053,-1.5639381,-1.0155572,-0.95056203,-1.8900241999999998
12,1.0,-1.4411843,-2.5235521,-3.1240165,-3.6687266000000003,-3.728183,-3.3344546999999998,-3.0301256000000003,-1.5854095,-0.81802624,-0.51084284,0.21973516,0.5315729,0.19182806,0.19108006,0.029693643999999998,0.052279037,0.01777104,0.18304964,0.10535,0.21149174,0.062812602,-0.20823107,-0.031766935,-0.034047396,-0.12047597,-0.11204333,-0.35938191,-0.38278469,-0.54983073,-0.51451938,-0.32072728,-0.41451253,-0.43750723,-0.43347276,-0.9232338,-1.0607474,-0.81838626,-0.79657919,-0.63761355,-0.84353802,-0.69991311,-0.48434843,-0.46851643,-0.50621367,-0.40337472,-0.34890118,0.17430282,0.09052682599999999,-0.17173088,0.19014747,0.075107407,-0.00068212679,0.04333406099999999,0.22766602,-0.11841015,-0.19355434,-0.075079155,-0.23067543,-0.069147863,0.08774171300000001,0.12271051,0.082898333,-0.017774423,0.1334175,0.11766832,0.09046637,0.30542904,0.29731543,0.25927306,0.4355765,0.26711629,0.27106796,0.52181462,0.42021764,0.44588217,0.57469504,0.53844595,0.43292504,0.61259768,0.69454491,0.90699513,0.68515901,0.45494036,0.48580397,0.52241055,0.49335546,0.64606794,0.37911732,0.28426646,0.26541138,0.15442785,0.30493691,0.55949059,0.40073944,0.45144614,0.53703555,1.056724,0.94019698,0.99481256,1.5777606000000002,1.6722901999999997,1.8896134999999998,2.4316281,2.35975,1.8924694,1.7765214,1.824813,1.6202166,1.3130818000000002,0.95388525,0.64723263,0.26930502,-0.079742482,-0.43708174,-0.57301934,-0.44350505,-0.72092268,-0.46297128,-0.42664195,-0.3716949,-0.48002676,-0.53449987,-0.35808416,-0.52842707,-0.51557471,-0.64614454,-0.36376247,-0.24149498,-0.0506424,0.51476926,1.3906265,1.8260703999999999,1.2405374,0.91162307,0.63163231,0.42296542,-0.1319873,-0.89590977,-1.222667,-0.96263889
13,1.0,1.6338368,1.1012308000000002,-0.74699394,-2.2716163,-3.404062,-4.1024385,-3.2216278999999997,-2.117667,-1.695084,-1.5204921,-0.43745048,-0.24509036,-0.28726019,-0.20544583,-0.20824078,-0.21061249,-0.25298426,-0.25966329,-0.32102475,-0.45509231,-0.44708339,-0.4278027,-0.51445751,-0.52461671,-0.61822001,-0.55345992,-0.61516663,-0.71010061,-0.84796402,-0.72298501,-0.81521501,-0.94898278,-0.97956961,-1.0100618000000001,-1.0783826,-1.0470818000000002,-1.1739282,-1.0927921999999999,-1.0560896999999998,-1.1509732,-1.0799458,-1.0795169,-0.97239456,-0.83292661,-0.72395081,-0.66178458,-0.54452925,-0.45451469,-0.32862735,-0.23082879,-0.17287456,-0.18918679,-0.24916485,-0.17894317,-0.18235601,-0.15077977,-0.16140208,-0.047849362,-0.014789362,-0.10633734,-0.083560263,-0.073836192,-0.14035436,0.07086445599999999,0.06898842200000001,0.19882166,0.083001723,0.074425066,0.28727338,0.23315545,0.22592696,0.32313803,0.42412767,0.31753445,0.48222723,0.30348782,0.44146354,0.53476487,0.52082189,0.51722319,0.55138912,0.52842054,0.44916956,0.49078421,0.43544854,0.47352523,0.45691191,0.39661255,0.42371975,0.31121349,0.34821434,0.35225827,0.28507006,0.29133241,0.37014272,0.27332856,0.28629551,0.34160049,0.33116016,0.43641959,0.58710232,0.76574409,1.0528431999999999,1.1512786,1.3187055,1.4045711,1.6958125,2.1484706,2.1265261000000004,2.1284452999999997,1.9737018,1.7731555,1.5574775,1.2515321000000001,1.0329556999999998,0.4630705,-0.10207251,-0.14128335,-0.23979625,-0.31060519,-0.14975974,-0.15930815,-0.2499003,-0.16107504,-0.092355149,-0.09934723599999999,-0.17676934,-0.14479889,-0.12913916,-0.024626192999999998,-0.073047894,0.0014569674,0.4280681,0.99927407,1.0317013000000002,1.727873,2.0345664,2.2160957000000003,1.6666584999999998,0.99970093
14,1.0,-1.261477,-3.558816,-4.0743471,-4.1274279,-3.6702849000000004,-2.9299253,-1.6058584999999999,-0.978395,-0.73812186,-0.12471419,0.090354368,-0.0046235512,-0.08701800800000001,-0.072058459,0.038846593,-0.036935987,0.027266347000000003,0.01182483,-0.084632899,0.024435789,-0.0069571539000000005,-0.056642825,-0.14717826,-0.12819655,-0.094068536,-0.1826574,-0.17884099,-0.20469937,-0.21204693,-0.21349417,-0.46579313,-0.42165821,-0.44474408,-0.38601804,-0.51142856,-0.44654585,-0.4285419,-0.39666333,-0.38469369,-0.33313175,-0.28759431,-0.19574871,-0.23383727,-0.030059385,0.0047094531,0.044033525999999996,0.14071229,0.19393529,0.17983196,0.14933542,0.18982971,0.2232833,0.20014852,0.14683928,0.07242667,0.25113723,0.16401433,0.11016759,0.200383,0.1549845,0.20319732,0.19966666,0.22804083,0.29194171,0.22642057,0.27042937,0.268626,0.33949121,0.37477323,0.35847498,0.4592407,0.37990866,0.42153559,0.46701771,0.5114156,0.49065862,0.49358131,0.46642084,0.48111756,0.36677553,0.55528759,0.48855597,0.36397936,0.42892622,0.33961007,0.31311901,0.30651648,0.38134217,0.40024797,0.2946771,0.31836848,0.35424446,0.27321754,0.43713183,0.44325237,0.64344548,0.8132216,1.0152316,1.1686203000000002,1.2944826999999999,1.5764744,1.7574368999999999,1.8316103,1.7615753,1.6118613000000002,1.4719708,1.2454458000000002,1.0403961,0.79434144,0.50363943,0.086155706,-0.26248306,-0.31192822,-0.41270001,-0.35967798,-0.35578706,-0.32485065,-0.18169776,-0.2665098,-0.26658803,-0.21841409,-0.31397929,-0.31873115,-0.12591928,-0.22943656,-0.081526834,-0.17415504,0.1576117,0.59739598,0.84372884,0.89170485,1.0651472,0.87713127,0.64405661,0.51704451,0.57151164,0.82132762,-0.47338792,-2.4886271,-4.306003
15,1.0,-1.726934,-4.3630304,-4.9501566,-4.481907700000001,-3.5314117,-2.0606926,-1.6374241000000003,-1.233676,-0.43848025,-0.29916561,-0.26369674,-0.2814693,-0.14452099,-0.22534361,-0.19437357,-0.20587189,-0.24557843,-0.23810838,-0.24381639,-0.32603439,-0.34491475,-0.34900881,-0.34274814,-0.39461861,-0.47904139,-0.53147262,-0.48798632,-0.52565748,-0.66929021,-0.67315121,-0.79375108,-0.81729931,-0.82956822,-0.92898252,-0.81331175,-0.82086213,-0.78429452,-0.78961213,-0.73401881,-0.71742701,-0.79235715,-0.49846383,-0.47385134,-0.30810556,-0.11842689,-0.13741281,-0.022423951,-0.0002351145,0.095796144,0.092161841,0.16904098,0.21606696,0.19883004,0.16683781,0.23964094,0.24865884,0.19746381,0.23249557,0.29362896,0.21112426,0.35869157,0.36063636,0.28883568,0.36117137,0.39870974,0.52671321,0.46519998,0.55621626,0.6258168,0.59724397,0.66859766,0.72428642,0.74547114,0.63481726,0.69359346,0.7396187,0.65936719,0.61431599,0.60128711,0.55576876,0.46644332,0.41423383,0.47537583,0.3868106,0.43875767,0.42150327,0.36971149,0.40741604,0.32855086,0.39167091,0.37086275,0.33634873,0.269677,0.2948879,0.30918236,0.42165173,0.51473916,0.5939169,0.82286052,0.85960365,1.0320964,1.0429222,1.2236673,1.3870115,1.5248873,1.2548434,1.007458,0.85083625,0.71747516,0.65937956,0.63022587,0.31037921,0.010310620999999999,-0.1076112,-0.29092922,-0.32103752,-0.34171109,-0.25431132,-0.20887748,-0.19313646,-0.11271694,-0.21397676,-0.30141556,-0.36536681,-0.31050297,-0.2154853,-0.19964576,-0.19773475,-0.033530519,0.15779313,0.75012438,0.9324673,1.0909033000000001,1.44894,1.4610454,1.3431871000000002,1.2458735,1.2024092,1.8654323,0.35599832
16,1.0,1.5481208999999998,-0.038466282000000004,-2.2689156,-3.4024617999999993,-4.206850900000001,-3.8277122,-2.7285371,-2.0063356,-1.7198232,-0.71360538,-0.16440376,-0.27972851,-0.29344251,-0.40136938,-0.47738292,-0.44808078,-0.36920996,-0.46922091,-0.42771168,-0.50054655,-0.36376779,-0.43492242,-0.51213942,-0.55433261,-0.60326524,-0.61656048,-0.57732309,-0.65028736,-0.79587878,-0.78306499,-0.89466416,-0.93714707,-0.95277755,-1.0026267,-0.92495251,-0.93878188,-1.0240521999999999,-0.9817018,-0.93664149,-0.95252645,-0.87179989,-0.71554841,-0.61695093,-0.52039627,-0.42018011,-0.40546851,-0.2940805,-0.32558131,-0.21254574,-0.12952831,-0.105058,-0.036253821,-0.1381666,-0.12092201,-0.058067197,-0.086840004,-0.027120366,-0.087754495,0.02753259,0.10321926,0.10772694,0.14262476,0.08474732800000001,0.2281057,0.16805696,0.16108321,0.27337666,0.23128874,0.42688723,0.45421317,0.48668869,0.51697762,0.54569601,0.54213151,0.46998927,0.52248602,0.47838031,0.54184584,0.55773421,0.45177106,0.51398149,0.42822211,0.43183143,0.33710035,0.30784527,0.398927,0.32111136,0.29231579,0.31362028,0.34491114,0.33790188,0.30433524,0.46440914,0.25456268,0.29466741,0.29196251,0.22474742,0.28511544,0.40583788,0.43890622,0.66819612,1.0239815,1.1936048000000001,1.2294443000000002,1.4333954,1.7652058999999998,2.1020887999999998,2.0527641,2.0507291000000003,1.8251636000000002,1.6666926,1.5311424,1.2812932,0.85235127,0.22944292,-0.09623511300000001,-0.13949608,-0.12937923,-0.20719188,-0.2666162,-0.24586425,-0.17595437,-0.24106926,-0.20004385,-0.21032881,-0.032728468,-0.18316993,-0.23352215,-0.18605516,-0.10313711,-0.058388287000000004,0.3790173,0.95321946,1.0186219,1.5581646,1.9906701,2.0299658,1.0149013,0.95640024,1.1932089
17,1.0,0.19640334,-2.1737718999999998,-3.5226995000000003,-4.7251208,-4.5952386,-3.8490623999999998,-2.5372296000000003,-1.4936421999999998,-1.4439211,-0.5786851,-0.09243913,-0.089342344,0.0046421597,0.035375021,0.076071335,0.069769372,0.034240529,-0.02291892,0.0079044015,-0.021411332999999998,-0.09332777699999999,-0.11409336,0.029891716000000002,-0.037766454,-0.06719169900000001,-0.17920329,-0.10108247,-0.15296203,-0.24552099,-0.14660905,-0.21761314,-0.24316532,-0.30683938,-0.2692695,-0.27748516,-0.2840835,-0.24827662,-0.18028276,-0.2549249,-0.24730925,-0.1431995,0.012719903000000001,-0.065173057,-0.075775701,0.073216835,0.1834306,0.23757569,0.29978642,0.27082147,0.19357848,0.27785866,0.28853956,0.16284025,0.19857556,0.15776187,0.17138454,0.187152,0.17697464,0.14591489,0.096114391,0.22468084,0.11452671,0.16588895,0.24962615,0.2537574,0.27031296,0.10727348,0.18615154,0.30283577,0.23265018,0.31521456,0.38450064,0.37787469,0.48849785,0.56171142,0.51728565,0.57019658,0.4936927,0.45403508,0.50390144,0.37653709,0.37914493,0.45241822,0.44539852,0.22212962,0.2979025,0.2074077,0.205499,0.28486418,0.27379974,0.16874992,0.1614491,0.23730796,0.18846127,0.25967603,0.09445960699999999,0.38709937,0.63763997,0.71044873,1.036956,1.2219948999999999,1.5832846999999999,1.9640931000000001,2.102626,2.0334962,1.9125936000000001,1.8756186000000001,1.6779808999999997,1.3236685,1.0321396,0.70575531,0.38462054,-0.09232018800000001,-0.39252453,-0.60073458,-0.76809249,-0.7278514,-0.66738339,-0.71333003,-0.64364287,-0.71761124,-0.74591376,-0.69336087,-0.73379838,-0.65292162,-0.8175586,-0.7356313,-0.72715007,-0.59799905,-0.21962465,0.55430877,1.3346021000000001,1.2884959999999999,1.2894998,1.0367259,0.37911761,-0.20694254,-0.42732559,0.37011937,-0.48289417
18,1.0,-0.10468747,-3.2638034,-4.2199039,-4.399685,-3.8599879999999995,-3.0031049,-1.8491338,-1.4854527,-1.0168784,-0.12513536,-0.22830571,-0.31302321,-0.31345678,-0.27954514,-0.33693329,-0.41835781,-0.25402022,-0.3578849,-0.36436257,-0.34076411,-0.41912204,-0.39320176,-0.5779467,-0.52805477,-0.60049632,-0.60726743,-0.53473688,-0.64381897,-0.61995304,-0.74762605,-0.80142683,-0.75248268,-0.80741913,-0.88834079,-0.91457146,-0.86154253,-0.8804671,-0.85533832,-0.78450878,-0.70324234,-0.63954882,-0.57999258,-0.4714881,-0.3179358,-0.2514477,-0.21564774,-0.15424345,0.0096593925,-0.0095457085,-0.064123948,-0.032491024,0.0084876103,0.062066483,0.075874147,0.11449647,0.13464798,0.13809569,0.15820639,0.13011848,0.2594544,0.17202032,0.21516816,0.30143932,0.23300661,0.39342059,0.37348536,0.50289389,0.47677922,0.48285672,0.66438862,0.59475839,0.60437853,0.75831063,0.69081685,0.70838807,0.69762397,0.63852641,0.59893679,0.55351198,0.61511812,0.48472019,0.38578126,0.49710576,0.44614686,0.47636761,0.41534376,0.49339213,0.33094981,0.45123694,0.43402515,0.31294642,0.34548627,0.26394373,0.30208586,0.31600772,0.39006983,0.54989412,0.70927377,1.0091192,1.0997042,1.2582015,1.4658948,1.7078348,1.8288049,1.6488436000000002,1.5809882,1.2771039,1.0231645,0.86432511,0.73509193,0.65508815,0.4286771,-0.0029903398999999997,-0.21373045,-0.30799579,-0.24615593,-0.27776066,-0.34831787,-0.35482862,-0.39677191,-0.3298866,-0.34123565,-0.23467475,-0.24813061,-0.24922611,-0.25562865,-0.24403471,-0.16531324,-0.1017308,0.31215064,1.0074319999999999,1.2269671999999998,1.2623253,1.4680867,1.648657,1.4074396,1.0617836,0.86563402,1.5708583,0.12497909
19,1.0,-0.96221272,-2.7933912999999997,-3.8344949,-4.2259613,-3.7432364000000002,-3.1823493999999997,-2.1244553,-1.5353088,-1.4138798000000001,-0.81903464,-0.37580645,-0.34419026,-0.32432681,-0.42333031,-0.39735212,-0.36657671,-0.30646367,-0.31890271,-0.30640049,-0.43647309,-0.40386387,-0.41495617,-0.43508503,-0.38164809,-0.43606079,-0.55394169,-0.48713907,-0.44470407,-0.54641703,-0.58085807,-0.60715446,-0.61694134,-0.6259042,-0.64425176,-0.63685059,-0.61101552,-0.63761006,-0.67288694,-0.6388964,-0.64016686,-0.59637897,-0.62138621,-0.62504067,-0.47598833,-0.46234217,-0.54829495,-0.46271749,-0.44526047,-0.21407908,-0.14454497,-0.07614201599999999,0.045650392000000005,-0.08391689599999999,0.0035167134999999996,0.008893053199999999,0.088444734,0.073826708,0.05328571,0.021183353999999998,0.053017975,0.075738501,0.11694652,0.036697092,0.051067802999999995,0.13309468,0.059554904000000006,0.19252832,0.2311707,0.28545318,0.25886961,0.33186715,0.32051666,0.40785831,0.44225901,0.46271228,0.4591102,0.4792776,0.49808338,0.57368378,0.60794526,0.63329896,0.59688948,0.57759975,0.5860989,0.6293039,0.57185875,0.53368491,0.4855797,0.577325,0.6470459,0.54581301,0.61027025,0.63204856,0.68220243,0.8026587,0.88426003,1.0260044,1.1298961,1.4374787,1.8034503,2.0532774,2.2143175999999998,2.2376635,1.9823814999999998,1.7598381999999997,1.7377616000000002,1.4746131000000002,1.1208361999999998,0.86996228,0.47680482,0.19875231,-0.048969979000000004,-0.23064134,-0.16945804,-0.12701336,-0.2320474,-0.19816036,-0.24021192,-0.2123423,-0.22667704,-0.2057862,-0.16058177,-0.19610224,-0.16226143,-0.13694115,-0.16050973,-0.1389307,0.17489006,0.64717311,1.2098513000000002,1.2133258999999998,1.0255973,1.0286003000000001,0.86633803,0.59060155,0.35909158,0.46017647,0.78612708,0.8792967,-0.27907278
20,1.0,0.22503197,-2.3586638,-4.152257700000001,-4.6036151,-4.0210154000000005,-3.3555032,-2.012037,-1.5042467,-1.2250968999999998,-0.49399838,-0.26688255,-0.33276324,-0.25632966,-0.31687435,-0.3733474,-0.37433768,-0.31290372,-0.3092882,-0.46580813,-0.52860001,-0.38210463,-0.45425653,-0.43853062,-0.5099094,-0.56310548,-0.55135205,-0.6291022,-0.67421751,-0.66220228,-0.72487842,-0.70608992,-0.84220155,-0.83964938,-0.8215887,-0.82985903,-0.85096949,-0.828983,-0.84422478,-0.8950072,-0.69850324,-0.69254458,-0.60262907,-0.53502928,-0.47086431,-0.37261031,-0.27076323,-0.17537269,-0.13244556,-0.1802441,-0.0022050367000000003,-0.057153627,0.0065517406000000005,-0.14592308,-0.12988446,0.025511596,0.012652759,0.074032542,0.0087419951,0.072188106,0.11720738,0.04356387,0.13887301,0.1577023,0.27278699,0.24949582,0.18971301,0.23881727,0.31800364,0.40700179,0.43854623,0.53100259,0.4671009,0.49766481,0.54890704,0.49679855,0.49491405,0.48753923,0.45790513,0.32393425,0.45927933,0.47795097,0.5029778,0.29515366,0.43102339,0.46732046,0.3754956,0.46970825,0.41578255,0.46188992,0.40094254,0.26454744,0.37468968,0.39471052,0.34414177,0.45778489,0.35582606,0.49976701,0.6616898,0.85911293,1.0205598,1.0241674,1.2497975000000001,1.4216196,1.5343518999999999,1.6460892,1.5454253999999998,1.4577868999999999,1.1523233,0.97915661,0.84690885,0.82653493,0.66653539,0.28841535,0.065988271,-0.061407248,-0.052390347000000004,-0.048161415,-0.030400461,-0.033371879,-0.043034897,-0.027424598999999997,-0.10896181,-0.12042351,-0.073871232,-0.037413909,-0.03657299,-0.0091504612,0.14103624,0.15404282,0.70030229,1.3807117,1.2571332,1.5594734,1.7317379000000002,1.6645508999999998,1.1909027,1.0666301999999999,1.4310277,1.6643185,-0.47895246
21,1.0,-1.3471245,-4.0075881,-4.8181683,-4.3429825,-3.4966309,-2.2213312000000003,-1.6208361,-1.4201084,-0.48789734,-0.18123008,-0.26289323,-0.16929708,-0.21953261,-0.058963348,-0.030540287000000003,-0.17991333,-0.13696908,-0.19963918,-0.23751229,-0.18637909,-0.20071532,-0.18345383,-0.35102511,-0.31275731,-0.34030419,-0.50990249,-0.4992943,-0.36201356,-0.49275031,-0.52145831,-0.56692593,-0.60225495,-0.78195805,-0.77014294,-0.71386823,-0.63143254,-0.66471859,-0.72921801,-0.53657802,-0.5594334,-0.46384023,-0.31820641,-0.17400594,-0.15226394,-0.008798751899999999,0.12936704,0.020566378,0.17167959,0.16123942,0.29084991,0.2248062,0.21472408,0.38946044,0.34888828,0.27526216,0.32724409,0.29708453,0.30369226,0.3794964,0.39330008,0.40408547,0.43604937,0.381345,0.47002119,0.42039044,0.56081695,0.59605293,0.64395773,0.58394073,0.57855724,0.60889847,0.65912061,0.73202686,0.67937824,0.64860862,0.59913636,0.57239555,0.49568665,0.5725341,0.5243115,0.41836509,0.39020801,0.47771981,0.32816218,0.37687027,0.37360686,0.29121381,0.18234907,0.14617144,0.28059603,0.23899383,0.076595468,0.080506885,0.15478462,0.21669524,0.19116693,0.43614743,0.52085729,0.72334272,0.86354003,0.9879581,1.3412526000000002,1.6894931,1.8284017,1.6739404999999998,1.6272133,1.6000101999999998,1.3428768,1.1524828999999999,0.67655953,0.38300068,0.13027419,-0.30308092,-0.44051384,-0.69353652,-0.59152568,-0.54566697,-0.61504649,-0.60891585,-0.67401402,-0.62925774,-0.62269842,-0.71755655,-0.59227107,-0.61264074,-0.64869638,-0.56542551,-0.55057336,-0.44556851,0.14185835,0.97477785,1.109014,0.98671821,1.3435703,1.5656674,1.1019656,0.8263218,1.1084508,1.5724521999999999,-0.097281799
22,1.0,1.7587573,0.48943753,-1.5222316999999999,-2.8500845,-4.1131475,-4.0636625,-2.9873349,-1.8182313,-1.6280368,-0.88242187,0.02950934,-0.083662319,-0.1795846,-0.22388574,-0.088153995,-0.0008579242,-0.17113109,-0.18891259,-0.14262176,-0.20155567,-0.24289758,-0.30561452,-0.34914826,-0.35790187,-0.37679969,-0.46147958,-0.54302018,-0.46976248,-0.58368451,-0.59948512,-0.61418501,-0.75204903,-0.87794329,-0.87411633,-0.96314435,-1.0517551,-0.96711501,-0.84689214,-1.1263743999999998,-1.0716358999999998,-0.9603187,-1.0927078000000001,-0.91418106,-0.66565493,-0.75021795,-0.58859418,-0.48218316,-0.28218065,-0.32667184,-0.1846468,-0.080296137,-0.14607514,-0.11429572,0.029316961000000002,-0.043907827,-0.08872968099999999,0.02825698,0.061022757999999996,0.0014498157000000002,0.052167186,-0.044224625999999996,0.11365912,0.15371973,0.041598155,0.06856462299999999,0.12392838,0.24905676,0.19658446,0.18185905,0.31934714,0.38884171,0.37111895,0.38291079,0.40139714,0.44102579,0.4496392,0.47455765,0.45556656,0.42314592,0.61205792,0.48707679,0.45081475,0.52268285,0.2672997,0.34131469,0.30797629,0.2428655,0.11636117,0.16266685,0.30216002,0.16940194,0.22051311,0.24363351,0.18934908,0.19056056,0.19084071,0.16851441,0.11855625,0.29657924,0.47200018,0.83835902,1.0774044,1.1701847,1.1857495,1.4761904,1.8329683999999997,2.1005082,2.0900883,2.0794486,1.8615263,1.695238,1.4751413,1.0012681,0.67018171,0.081035484,-0.33470846,-0.36266707,-0.38049797,-0.43158924,-0.45609927,-0.44546612,-0.42187052,-0.43237005,-0.37329564,-0.37544964,-0.40447521,-0.31897668,-0.26341582,-0.33008695,-0.20447889,-0.21689946,0.29921104,0.91016633,1.1644204,1.761712,2.0982979,2.3065787,1.5104879,1.0361704999999999,1.6157525
23,1.0,0.08204436400000001,-0.15354808,-1.5735748,-2.7782025000000004,-3.5331174,-3.9679483999999996,-3.2760872,-2.2903384,-1.7285525000000002,-1.1032904,-0.39898656,-0.23277551,-0.35867117,-0.33078167,-0.28372054,-0.31497214,-0.42925708,-0.45439577,-0.39093067,-0.4719893,-0.38344628,-0.42382322,-0.55770569,-0.54851691,-0.59317372,-0.70898303,-0.64397943,-0.79822447,-0.72195177,-0.75223992,-0.76301072,-0.84064938,-0.91488814,-0.95148974,-1.0056243,-1.0447925,-1.1040633,-1.0862949,-1.1626094,-1.1725076,-1.1178763999999999,-0.94699503,-0.89218842,-0.93983442,-0.74254869,-0.6410349,-0.43455581,-0.49521253,-0.39027296,-0.22700307,-0.1090361,-0.16379907,-0.15259937,-0.10115986,-0.1162111,-0.046195272999999995,-0.045475713,0.03182353,-0.020247736000000002,0.072452214,0.018492238,0.024302497000000003,0.12557877,0.058756595,0.10838843,0.078240422,0.13708933,0.24975398,0.30651007,0.34475149,0.37385291,0.54285421,0.59114589,0.62185147,0.662859,0.6946443,0.68369673,0.67879015,0.70854494,0.73881508,0.60795025,0.61945461,0.628415,0.54184953,0.58530232,0.53297322,0.56849652,0.46617297,0.50349726,0.50286578,0.5065613,0.47422053,0.51139025,0.45209596,0.36828631,0.49305776,0.49344602,0.40745961,0.42616768,0.41487508,0.33918178,0.57412349,0.89385719,1.2717126,1.2878135,1.5835141000000001,1.8224148,2.2513099999999997,2.3981689,2.3773916,2.1842286,1.9765716,1.7508911,1.4214403999999998,0.83883439,0.17021013,0.028670631000000002,-0.10492993,-0.035473732,-0.079088172,-0.10868851,-0.17333403,-0.11741199,-0.09533206300000001,-0.078551404,-0.060767065,-0.1476386,-0.051861055,-0.013990025,0.010094079,0.058859283,0.36184449,1.1010262,1.292575,1.0699905,1.4008601999999999,1.1918176999999999,0.65305907,0.061461524000000003,0.48672819
